0.0,2.5780005,0.6877593,0.0,0.0,12.140402,7.7443404,0.0,0.0,2.0005698,0.0,1.2215989,0.0,0.0,0.25122285,3.8372483,1.4866391,0.0,0.0,0.0,0.13770142,0.0,0.0,0.0,0.0,3.8453822,0.0,0.0,4.303861,0.0,0.0,0.0,0.0,14.425387,0.0,0.0,0.038703173,0.0,0.0,20.149353,5.216004,5.1647677,0.0,0.0,5.8100815,2.549264,0.0,0.0,1.9776449,0.0,5.9404416,11.1822,8.893123,0.0,4.7701983,0.0,11.173055,0.0,6.712342,0.0,14.230681,0.0,8.244719,6.3122563,3.5970786,0.0,5.826678,0.0,6.812714,5.3148513,12.067406,5.5213695,5.7846155,5.2824078,0.0,7.313272,5.902422,6.1939273,6.792876,0.13009697,0.0,6.7728868,9.824259,3.968947,0.0,0.0,10.845416,6.1339917,0.0,0.0,14.474539,6.2968187,10.939709,7.9351635,1.1992178,15.797308,7.205101,5.928923,1.5422487,0.0,5.7251115,7.5925264,0.0,7.6114035,12.54168,0.0,0.0,2.747241,0.0,12.017517,0.0,0.0,0.0,1.3664382,9.916686,0.0,0.72494245,0.0,10.959445,0.31299007,0.0,6.4499187,6.7142334,5.3270187,4.6334085,0.0,6.358116,0.0,0.33569258,19.854733,0.0,0.0,1.0169923,2.6934495,12.665058,0.0,0.0,8.246966,18.4695,0.0,8.819596,0.0,0.0,7.009001,7.1774435,0.0,7.220015,13.282744,0.3649031,0.0,1.530992,0.0,9.029053,0.0,3.0850353,1.8925807,0.0,6.02817,0.0,0.0,0.0,1.7190421,0.0,0.0,1.7383969,16.21598,3.1851523,8.455818,3.3194091,0.0,0.0,10.83515,3.8720367,3.7416854,0.0,7.168964,8.491131,0.0,0.0,5.4210014,6.2307463,7.9157333,8.894989,2.4383664,0.0,0.8425852,0.0,0.51376134,0.0,0.0,0.0,0.0,7.383828,5.4077353,6.9527698,0.0,0.0,0.0,0.11562213,0.0,0.0,0.4685151,0.0,0.0,1.6600914,0.0,0.0,0.0,6.5528045,0.60145575,21.515429,4.709668,1.8186133,0.0,0.0,7.3082047,3.1266136,6.8598824,0.0,0.95539385,1.2458742,4.4841776,0.0,0.0,12.876648,1.8448175,9.485793,0.5648163,13.336988,8.920898,0.0,0.0,14.438571,0.0,7.3177657,0.0,1.8413022,7.7215314,0.0,0.0,0.0,4.8605647,0.0,1.9054068,13.614984,9.3747835,5.1984468,4.9659243,0.0,0.0,0.0,11.834058,5.6654444,9.332198,0.0,2.23086
0.0,0.0,0.0,0.0,0.0,12.035602,7.573099,0.0,0.7825047,0.0,0.0,3.5977547,5.1813464,0.0,10.107902,2.5015535,0.0,0.0,0.0,0.0,1.1708859,0.0,0.0,3.272228,0.0,3.8074403,0.0,0.67919695,0.0,0.0,0.6912895,0.31010526,0.0,3.1035755,0.0,1.003819,0.022545815,0.0,2.1887767,7.685005,0.0,0.0,0.0,0.0,0.0,0.0,0.2702117,0.0,0.0,0.0,5.776331,9.382158,4.148184,0.0,0.0,7.5358896,10.484159,2.343081,0.0,0.0,13.104943,0.0,5.538386,2.5602813,4.7502604,0.0,5.4796395,3.745738,0.0,4.8726315,6.7226458,0.0,13.332379,8.139912,0.0,3.0319958,9.954212,6.4353094,0.0,5.223834,1.9869738,4.406662,7.605021,6.4482794,0.0,0.0,3.3514895,4.7066674,6.0053983,0.0,9.433371,1.1680986,0.0,5.1134024,0.0,7.2707157,7.907068,9.605126,0.0,4.635454,2.163403,2.1347291,0.28508937,10.255399,12.990744,0.0,0.0,0.0,0.0,1.9139048,0.0,0.49908227,4.5764737,0.0,4.9309273,0.0,0.0,5.0595207,17.936327,0.0,0.0,10.008085,0.0,0.0,8.55997,0.0,0.0,0.0,0.0,15.673237,0.8090014,0.0,0.8880678,0.0,5.9484525,0.64682347,0.0,13.439718,20.866879,0.0,7.535311,0.0,0.0,3.3967519,2.7220628,0.15434748,1.405122,0.04720199,3.8911116,0.0,3.8343883,0.0,5.2523284,6.88122,4.4709597,5.5748796,0.0,3.2674303,5.984297,0.0,0.0,3.4694247,0.0,2.5322473,6.421815,9.686624,0.0,5.3156495,2.1471882,0.0,0.0,7.580934,0.0,4.2661777,1.5389724,3.5594063,10.733915,0.0,3.5101595,4.713222,9.153271,8.894849,0.5624349,6.1275735,0.0,0.0,0.0,3.93988,5.942387,10.403296,0.0,0.0,6.8924494,4.673488,0.31010717,0.0,2.2519603,0.0,5.522949,0.0,3.1593602,0.0,0.47571373,1.3467368,0.0,1.664149,0.0,0.0,0.0,0.0,11.573779,2.0951724,0.0,0.5086411,6.846,3.7973275,4.1756806,0.0,5.040209,0.0,1.5235789,0.0,0.0,0.0,0.005601555,0.8763087,10.323668,0.013440788,0.0,3.9397635,0.0,0.0,0.40708864,0.0,3.9016593,0.0,0.053742647,4.130482,0.0,0.0,7.421083,3.3760386,0.0,4.052701,1.8713729,0.9806184,4.74042,2.7053733,0.0,0.0,0.0,0.659537,5.782715,9.604843,0.0,1.2331417
0.0,0.0,9.338093,0.0,0.0,6.0623775,1.6479508,0.0,0.0,2.9904718,0.0,2.9826713,0.0,0.0,7.0751915,3.916661,0.0,0.0,0.4997596,0.0,1.2626413,0.0,0.0,4.564951,0.0,1.221283,1.6549593,2.1922555,0.0,0.0,0.0,3.4908547,0.7265562,4.9328327,0.0,4.118012,0.0,0.0,4.650241,5.8076315,2.4567108,0.0,1.8744762,0.0,0.0,0.2740016,0.0,0.0,0.22043264,1.5531864,1.818553,0.5577295,0.0,0.0,2.5990653,3.8609552,7.694875,5.808902,2.1048675,0.0,4.9183197,0.0,0.0,4.063217,3.4604526,0.0,0.0,3.4946077,1.6513982,7.827728,7.981137,0.13000381,11.394328,6.269258,0.0,4.112573,10.030548,0.0,7.3451977,0.0,2.2375922,6.7817144,2.961844,0.0,4.211579,0.0,6.0636325,1.6522241,3.0437012,0.0,6.6640735,0.0,0.38319772,5.1398215,0.0,8.466769,5.2252326,7.504783,0.0,5.616206,7.2385397,4.9922924,0.0,1.5871847,12.43285,0.0,0.0,2.0724525,1.4915278,0.66429937,0.0,0.0,0.0,0.0,4.658939,5.3264914,0.0,1.8179898,12.650565,0.0,3.6943564,0.0,1.6496797,0.0,9.334876,3.6337929,0.0,0.0,1.0724719,11.737598,0.0,0.0,0.0,0.0,2.38406,0.0,0.0,11.199295,12.994005,0.0,7.6095304,0.0,0.0,2.2073615,1.0985177,7.001079,0.0,0.0,3.895975,0.0,1.684552,0.0,8.06206,13.43838,0.6156919,0.0,0.0,7.9498935,1.9262686,0.0,0.0,2.479201,0.0,2.3640106,1.2300191,0.24544454,0.74591506,3.2598662,1.960096,0.0,2.2554417,3.5426226,0.0,0.0,0.0,0.039094687,11.058777,0.0,4.7432632,5.6090593,8.277535,3.6671424,0.050970316,0.11493105,1.1027874,1.9773097,0.0,0.22575116,0.0,4.4276457,0.0,0.43421286,0.0,4.700386,0.0,0.0,2.6071932,0.0,0.0,0.0,3.3488886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7926897,2.0638268,0.0,3.3458238,8.8185835,3.0521412,0.0,3.130311,0.027198792,0.0,1.401784,0.0,3.791501,7.4307923,0.0,0.50891423,2.3702016,12.702372,0.0,0.0,0.98871636,0.0,0.0,3.1350613,0.0,7.7425594,0.0,2.8417857,5.8497963,2.8335104,0.0,4.6362963,0.74141693,0.0,7.8228054,2.1613297,4.9711905,1.1280481,4.1183243,0.0,0.0,0.0,4.0432887,7.992552,5.1084013,0.39564312,0.30255443
0.0,0.0,0.0,1.3517919,0.0,17.202845,0.2584926,1.1003566,0.0,4.3208065,0.0,0.0,2.419475,0.0,8.244101,2.6966145,0.0,0.0,0.0,0.0,2.671177,0.0,0.0,2.0436044,0.0,0.0,0.0,0.1609357,4.272153,0.0,0.0,3.9120693,0.0,10.501064,0.0,3.2355876,0.60501397,0.0,0.0,17.94785,0.6947264,0.0,0.0,0.0,0.83534086,0.7462776,0.0,0.0,2.4947624,0.4139564,5.766531,7.981184,0.0,0.0,2.6624022,0.0,7.6078568,4.92526,2.4546463,3.4214206,6.107273,0.0,4.468197,1.367063,1.9958634,0.0,8.607049,0.0,5.800938,7.306353,5.836626,0.0,10.071252,8.834012,0.0,5.2957287,5.0133657,8.164424,2.906406,1.608708,0.060383946,0.7169469,9.568872,1.0094366,0.30826926,0.0,5.0217643,8.265454,0.0,0.0,9.931604,2.391294,1.1372118,7.2600784,0.0,9.60394,6.2853537,9.88366,0.0,0.64193004,0.39662027,7.2399774,3.535201,6.4462013,10.643238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894331,0.0,0.0,0.9331647,0.0,8.255146,9.930972,0.0,0.11963013,8.832854,4.896817,0.0,2.8648224,0.0,0.0,0.0,2.3965929,16.48752,0.0,0.0,9.702212,1.6417997,16.00923,0.0,0.0,13.645973,20.213282,2.2334423,3.088231,0.0,0.0,0.0,0.002453804,1.8091369,0.041380197,0.0,0.38226867,0.0,0.0,0.0,1.0103881,13.262544,8.328851,2.9041574,0.0,10.476165,0.0,0.0,0.0,1.0101664,0.0,1.3778262,12.229261,11.438341,0.27155155,14.232577,3.480667,0.9760972,3.1587927,2.0440476,0.0,7.251565,5.3077865,0.0,3.748098,0.0,1.6986418,6.831182,9.296921,8.330446,0.29919237,4.6921797,0.0,0.0,0.0,4.665355,11.429259,6.7205153,0.0,1.2028984,0.7940139,8.658945,0.879371,0.0,0.0,0.0,8.832407,0.0,0.6020715,4.1749687,1.1891882,0.0,0.064300835,1.6045547,0.0,0.0,0.0,0.056978077,8.012106,8.799823,0.0,1.2540168,1.2436752,8.664756,12.579884,0.0,0.0,0.0,0.0,2.7784653,0.0,0.0,5.4619946,2.090922,8.134592,2.8540194,0.0,0.83484626,0.0,0.0,7.414877,0.0,3.7553768,0.0,9.022977,3.2729068,0.0,0.0,4.562316,4.3014607,0.0,5.2914157,7.5201554,7.117971,6.2490005,2.0912342,0.0,0.0,0.0,11.977275,5.9982266,9.913145,0.0,0.0
0.0,0.0,0.0,0.0,0.0,17.577496,7.2628164,2.188126,0.0,2.8051744,0.0,2.0260398,0.0,0.0,4.2730856,4.6306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.756378,0.0,8.750375,0.0,0.0,0.0,6.7753453,0.0,12.579567,0.0,9.272414,0.0,0.0,0.0,12.268817,1.5967946,0.0,0.0,0.0,0.0,4.2068706,0.0,0.0,4.9614973,3.0977523,8.906184,11.491722,5.4305916,0.0,0.0,0.0,5.584609,3.8067887,2.3069794,0.0,11.918559,0.0,6.18853,0.48635578,1.4166999,0.0,11.124688,0.0,6.256172,5.329246,3.5306726,1.8056488,14.656271,0.0,0.0,5.808122,2.598479,6.6308746,0.0,0.0,1.4941751,4.6555743,11.283525,0.0,0.0,0.0,0.0,5.871962,0.0,0.0,16.06859,3.344843,3.5775096,7.882849,4.411408,11.709476,7.1920533,7.5505853,0.0,7.0517607,1.7929983,0.0,0.0,9.292969,4.5107455,0.0,1.1907287,0.0,0.0,4.279105,0.0,0.0,5.8627934,0.0,5.8949223,0.0,0.0,11.15525,11.125728,0.0,0.0,11.051268,2.5956907,0.0,6.9078827,0.0,1.2177656,0.0,8.539703,21.425337,0.0,0.0,0.0,1.0446379,14.731712,0.0,0.0,13.939189,24.001595,4.9726386,8.086939,0.0,0.0,0.0,7.494979,0.89694124,3.9273252,2.613249,3.57827,0.0,0.0,0.0,10.777939,6.331885,2.6341062,7.8986235,0.0,3.8067179,0.60858095,0.0,0.0,7.5379977,0.0,0.0,15.068156,18.248066,0.0,8.734085,1.6849059,2.6034443,0.0,6.03673,0.0,1.5320837,3.322003,1.807063,9.472211,0.0,1.3935583,3.9336467,13.62536,5.946379,0.0,9.083033,0.06515461,0.0,0.0,11.453578,6.211124,5.2863812,0.0,0.0,4.5711436,9.873421,3.2157393,0.0,5.7353005,0.0,6.529577,0.0,4.323043,13.135234,4.6971874,0.0,12.599429,0.0,0.0,0.0,2.4829865,5.456119,17.981228,7.2552223,0.0,0.0,0.0,4.8274703,0.36587024,0.0,0.0,0.0,1.9071686,4.68615,0.0,0.0,0.11517686,0.0,4.1716795,0.17344257,0.0,3.1919866,0.0,0.0,8.540607,0.0,5.4864326,0.0,10.569427,3.4499226,0.0,0.0,2.06858,3.0178483,0.0,0.0,2.5258286,1.8490462,0.69314086,2.4496112,0.0,0.0,0.0,14.030782,2.2224069,12.134338,0.0,0.63055336
0.0,1.3483227,0.96815526,0.0,0.8084949,13.175249,1.867612,1.8235987,1.3448694,6.9492316,0.0,0.0,0.0,0.0,10.449188,1.4517604,0.0,0.0,0.0,0.0,0.0,0.22792011,0.0,4.414813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3362033,0.0,7.203578,0.0,9.203001,0.0,0.0,0.0,6.389426,0.0,0.0,0.54774916,0.0,0.0,0.0,0.31392083,1.6651776,3.2453647,0.23224619,6.354372,6.7471547,0.0,0.0,0.2503147,0.0,9.19758,4.0818396,4.7474046,2.0113719,2.9904075,0.0,1.9473782,0.0,1.7648513,0.0,6.0313196,0.0,6.9066935,5.387405,0.8077738,0.0,7.0958304,6.4747176,0.0,2.387556,1.1061171,3.1553564,2.0440931,0.0,0.0,1.1344914,4.778685,0.0,2.7414522,0.0,0.0,9.15594,1.214653,0.0,9.638965,1.7576544,3.1729665,3.6235843,0.0,8.108853,4.6846275,6.571759,0.0,4.956895,0.14522028,1.7467805,3.589644,1.569957,7.197492,0.0,0.0,0.0,0.7054852,3.231801,0.0,0.0,4.916186,0.0,1.9837229,0.0,0.0,3.1283517,7.5433836,0.0,0.0,7.0504117,0.0,0.0,5.6474595,0.0,0.0,0.0,1.4738407,9.792193,0.0,0.0,0.3587862,0.0,7.4020944,0.0,2.5845585,12.754261,15.7477045,6.883332,2.7932148,0.0,0.0,0.0,5.063921,6.117961,0.0,0.0,4.771274,0.0,0.0,0.0,5.14615,7.877351,2.2614155,11.3533325,0.0,0.0,0.0,0.0,0.0,1.3562024,0.0,0.0,2.77909,6.7935023,1.2370548,0.0,0.0,3.1647847,2.4956143,0.0,0.0,2.0941813,0.0,0.0,6.483526,0.0,1.4711313,8.992371,4.027853,1.6148899,0.0,0.0,0.9954288,0.0,0.0,3.8678126,5.3770156,8.193628,0.0,3.5337472,8.144755,6.337756,0.0,0.0,0.0,0.0,1.795252,0.0,1.2081481,4.9805465,0.0,0.0,0.0,0.17195469,0.0,0.0,0.0,0.0,4.632559,7.3974557,0.0,5.799191,0.1320742,6.0786877,6.8900137,0.0,2.0238209,0.0,0.0,0.9356345,0.0,0.0,3.8882947,1.5458492,7.226947,9.113005,0.0,2.7405229,0.0,0.0,3.3441756,0.0,2.2930534,1.2469354,0.0,1.0404716,0.0,0.0,4.701146,0.0,0.0,2.9032927,3.5056286,2.5392694,2.6898837,1.6397108,0.09226328,0.0,0.0,4.097968,8.559748,4.4037237,1.1189427,0.0
0.0,0.0,1.1802695,0.0,0.0,14.423262,6.9035845,2.3907342,0.1699388,0.0,0.0,0.0,4.2365623,0.0,3.0097091,0.5015513,0.0,0.0,0.0,0.0,1.4344745,0.0,0.0,1.2301403,0.0,9.078013,0.0,0.0,0.0,0.0,0.0,0.35653305,0.0,2.277679,0.0,2.3365874,0.0,0.0,0.0,10.227786,1.231165,0.0,1.0775218,0.0,0.0,1.3376675,0.0,0.0,4.6538324,3.6134124,5.975621,6.1370287,0.0,0.0,0.0,1.0426227,9.362195,1.0524268,0.0,0.0,11.180992,0.0,4.7020597,2.876033,3.2186024,0.0,6.129187,3.896264,1.7120037,3.7944314,5.445485,3.5654395,10.929138,7.4979725,0.0,8.431193,6.90999,7.4388585,0.0,2.4899628,1.1836601,1.9852351,8.180011,0.0,0.0,0.0,5.871804,4.568643,0.81338793,0.0,9.874428,0.0,0.0,6.2255535,0.22981113,11.656197,4.4517035,2.9996698,0.0,5.931608,0.0,2.9099128,0.0,5.527443,14.533577,0.0,0.0,0.0,0.0,3.6049461,0.0,0.0,6.5977187,0.0,4.5238924,0.37004644,0.0,5.58154,15.518641,0.0,0.0,11.347687,0.0,0.0,5.6668825,0.0,0.0,4.0796237,1.6721268,17.935932,1.5079777,0.0,0.0,0.0,10.897084,0.0,0.0,11.941662,19.667046,2.8146052,8.203462,0.0,0.0,0.0,2.3601615,0.0,0.6734587,0.0,1.1646931,0.0,0.0,0.0,9.771095,5.518646,8.516771,5.4891543,0.0,5.864409,0.0,0.0,0.0,5.30008,0.0,3.0580454,7.887229,8.109555,0.0,6.9623365,1.9373454,0.1325171,0.0,4.8868804,0.0,4.7756286,2.4486005,2.8277533,10.816696,0.0,0.07435024,4.4611173,11.167846,7.167465,0.0,6.0874906,0.0,0.0,0.0,3.6916208,7.0829344,6.073206,0.0,2.6222854,8.03507,11.525321,0.0,0.0,2.1003847,0.0,8.3405485,0.0,5.596895,1.9117713,1.409445,0.0,6.4748735,0.0,0.0,0.0,0.0,2.0469296,9.202063,3.7783575,0.0,5.138006,2.525011,5.516405,4.3922434,0.0,3.1934853,0.0,0.0,3.6013427,0.0,0.0,0.0,0.0,10.470057,1.2061315,0.0,3.7038848,0.0,0.0,2.7159543,0.0,5.8795586,0.0,5.924633,3.7521524,0.0,0.0,6.8024774,5.91248,0.0,4.103126,4.372485,3.4032326,2.452299,0.0,0.0,1.1484371,0.0,6.8752313,3.7883584,10.71673,1.7507833,1.9322381
0.0,4.948062,0.0,2.6298695,0.0,14.349447,9.232495,0.0,0.0,4.634988,0.0,0.0,0.0,2.2126462,12.68533,0.0,5.771422,0.0,0.0,0.0,6.5279655,0.0,0.0,4.375969,0.0,0.0,3.5038426,4.6498175,0.3075521,0.0,0.0,8.2301035,4.217829,6.8781605,0.0,14.778022,0.0,0.0,0.0,11.226891,0.0,0.0,0.0,0.0,0.0,0.0,1.0361872,2.8439176,2.0948422,3.3903766,9.381296,3.1083326,0.0,0.0,2.4545105,0.0,0.0,4.995923,0.0,0.0,1.752178,0.0,7.7909636,3.798398,0.0,0.0,7.7751775,0.0,2.0156312,11.375532,2.5774798,0.0,8.295137,11.043976,0.0,0.0,10.436642,0.0,3.0928133,0.0,0.26986647,2.4092767,3.5952163,0.0,3.5390172,0.0,0.0,11.628162,2.4294357,0.0,10.049508,2.2835505,8.293228,7.713265,0.68622327,4.6775165,9.723393,10.341317,0.0,3.616823,2.237585,1.5801518,0.0,0.0,13.858092,0.0,0.0,0.0,0.0,0.0,0.0,1.6495926,4.9633956,0.0,0.0,0.90389764,0.0,0.88910604,5.4741488,0.0,3.2078354,3.096588,4.5930557,0.0,4.43353,0.22497424,0.0,2.5351114,0.0,12.031802,0.2540215,0.0,6.5862427,0.2523048,14.069799,0.0,2.2613897,16.104565,15.164433,0.66584104,0.0,0.0,0.0,0.36333528,0.9475039,0.0,0.0,6.40307,0.7774867,0.0,0.0,0.0,7.6165347,7.242784,0.0,10.845604,0.0,2.5360682,1.518698,0.0,0.0,0.64834285,0.0,4.2265615,0.0,3.1827123,5.402235,2.3159866,7.3973284,7.3641047,0.30631518,0.0,0.0,1.9615245,1.3944422,3.260152,5.9581213,0.0,2.2009451,5.7809486,4.9152045,3.2509785,0.06955406,3.7688835,2.1371245,2.4515595,0.0,9.580753,0.24972326,5.6733594,0.33916444,0.0,10.430077,4.2192216,7.01453,0.0,0.0,0.0,4.179568,0.0,1.5833023,0.0,0.0,0.0,0.0,6.9449606,0.0,0.0,0.0,0.0,4.471143,6.1186466,1.5500398,9.354709,0.0,1.8059518,9.560446,0.0,0.3873995,0.0,0.0,4.534297,0.0,0.0,4.268361,1.6263111,5.7415686,1.5693947,0.0,9.476754,0.0,0.0,9.072801,0.7756938,2.4975798,0.0,3.2621534,0.0,2.8714912,0.0,2.1623907,0.20561814,0.0,0.4568302,9.377705,7.217707,0.76131237,0.0,0.0,0.0,0.0,11.869814,9.534656,5.755411,0.0,0.0
0.0,1.013934,0.0,0.0,1.5458546,14.129079,11.265305,0.0916934,0.0,2.5349226,0.0,0.0,0.0,0.0,4.127827,3.2235591,2.678475,0.0,0.0,0.0,4.225014,0.0,0.0,3.850762,0.0,0.4919666,0.0,3.8682768,0.0,0.0,0.0,5.419229,0.0,6.994899,0.0,13.331987,0.09666145,0.0,0.0,15.624706,1.4186355,0.0,1.0033047,0.0,0.0,0.0,0.0,0.0,1.6592245,4.451107,9.22305,0.0,0.0,0.0,3.0953305,0.0,6.6258645,2.604106,0.15870911,0.0,8.294178,0.0,4.6871886,6.187995,1.8617435,0.0,1.6017745,2.1727996,2.8983736,4.1223288,7.9447217,0.0,10.397787,9.324072,0.0,0.0,3.5021162,2.7082329,0.0,0.0,2.925183,9.861293,6.2428646,0.0,1.4236825,0.0,1.2411392,4.6274524,3.127008,0.0,8.924965,0.32820496,4.5487,0.59073776,0.6762969,11.883779,10.400158,7.5522633,0.0,4.1979876,2.8031025,5.488779,0.0,1.2348456,13.631064,0.0,0.0,0.0,0.0,0.50517607,0.0,2.0232427,2.1770198,0.0,1.2253842,2.3436124,0.0,3.7901058,4.443716,0.0,1.2889886,5.8498664,1.1359727,0.0,5.1389856,0.0,0.0,3.3449512,0.0,10.444697,0.0,0.0,1.5387095,0.6631495,7.575018,0.0,1.6777158,13.885436,15.0600195,1.1946948,7.6478815,0.0,0.0,1.5089998,6.0261273,0.0,0.0,1.061173,0.0,0.0,0.0,0.0,10.56198,8.9637575,4.5237527,7.778981,0.0,4.5772047,0.08771682,0.0,0.0,5.68071,0.0,0.0,3.6526473,7.6932697,0.0,2.8576703,5.6254306,0.0,0.0,0.99426204,0.0,5.46882,0.0,0.0,8.354092,0.0,0.0,4.3935785,9.938433,3.2343118,0.0,3.7900803,3.4152303,1.829469,0.0,6.7476244,0.0,7.291934,0.0,0.0,5.6359997,5.019309,2.1758225,0.0,0.0,0.0,7.4370766,0.0,0.59758353,2.0417814,0.0,0.0,0.6438153,0.166296,0.0,0.57771575,5.268917,0.0,10.362243,9.381983,4.091685,4.338775,0.0,5.570938,6.0805535,0.0,1.8507023,0.0,0.0,5.200299,0.0,0.0,1.7721677,0.0,6.908318,0.7903188,0.0,4.8202276,0.0,0.0,6.6930666,0.0,2.9801774,0.56086427,4.81476,1.7689708,0.0,0.0,0.45432782,0.34380007,0.0,4.44351,2.5243125,6.0247865,3.052023,0.0,0.0,0.0,0.0,8.112024,7.0043526,6.2669544,1.4333224,0.29595393
0.0,0.0,3.7836118,0.0,0.0,12.340217,9.865863,0.0,0.093971014,1.0586627,0.0,1.8178972,0.0,0.0,4.819555,4.8504887,0.0,0.0,1.0011108,0.0,0.4541319,0.0,0.0,0.015240103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5328438,0.0,5.975395,0.0,10.158656,0.0,0.0,0.0,7.3023677,1.7773182,0.0,1.3583642,0.0,0.0,0.0,0.0,2.0628028,0.0,1.3919623,3.5525994,9.134693,0.0,0.0,2.6829648,0.0,6.6746116,9.333485,2.978449,0.0,5.0166993,0.0,1.1769863,0.0,3.0298598,0.0,4.1949005,4.820371,4.7583737,3.0898318,4.476188,0.0,11.2639065,6.319541,0.0,4.0859733,5.933344,0.4786005,0.0,0.0,0.0,5.8598466,9.306696,0.19712114,3.6792922,0.0,1.7113576,6.721086,5.423558,0.0,12.205566,1.8212872,4.5335536,7.1949773,0.0,5.921226,7.830302,8.399758,0.0,7.6180296,2.9065397,2.5104475,0.0,0.18821496,10.6517935,0.0,2.57691,0.0,0.0,2.0489378,0.0,0.0,5.7548246,0.0,3.4144855,0.97810984,0.0,2.412967,12.133532,0.0,0.0,8.934073,2.9670782,0.0,10.691407,0.0,0.0,0.0,3.394906,7.81934,0.0,0.0,0.0,0.0,9.544017,0.0,1.8899877,9.674946,15.237123,3.1839044,4.6869345,0.0,0.0,0.0,1.9001834,8.266539,2.4237669,1.9738843,6.6680336,0.0,2.6615875,0.0,7.99865,6.937387,4.3928313,8.9026375,0.0,1.0025146,0.0,0.0,0.0,4.4930444,0.0,0.0,6.1648426,5.9706955,1.2745975,3.263365,3.113595,0.11950201,0.0,2.965105,0.0,2.433207,1.4674867,0.5772253,12.925753,0.0,1.5666207,2.7585888,9.81778,0.82469934,0.0,0.99940026,0.0,0.5510588,0.0,3.3458233,4.7830963,6.845569,0.0,3.108135,6.738885,6.1231728,0.0,0.0,0.0,0.9969988,6.800915,0.0,6.3247995,3.2639492,0.0,0.4609143,1.7163279,0.24368995,0.0,0.0,0.0,0.74006945,5.7307377,3.6690087,0.0,3.8467798,1.8455613,4.903401,6.6905003,0.0,1.4006186,0.0,0.0,0.32376498,0.0,0.0,0.0,2.65399,4.615167,5.685613,0.0,2.655401,0.0,0.0,3.6881504,0.0,6.9033012,0.0,4.6486936,4.1775813,0.0,0.0,5.373111,3.6727989,0.8325088,4.5944133,3.51057,1.7800381,0.5938051,0.058295727,0.0,0.0,0.0,5.399665,10.008249,6.858987,1.5763781,0.0
0.0,0.14661044,1.0320177,0.0,0.0,15.03895,4.220344,0.0,0.0,0.0,0.0,0.106676936,0.0,0.0,4.2386727,3.2583823,2.2905731,0.0,0.0,0.0,0.98265,0.0,0.0,4.0796547,0.0,0.7105663,0.0,0.7657864,2.5862617,0.0,0.0,6.1277046,0.0,4.807186,0.0,10.477149,0.0,0.0,0.0,11.744336,1.8811666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6725122,2.7525818,5.297831,3.1469798,0.0,0.0,2.5122988,4.422763,3.9184108,0.26945502,0.0,0.0,9.921625,0.0,7.2454033,3.950831,6.4270687,0.0,3.1287332,1.8741503,2.7048533,4.9801497,6.7887774,0.33123177,9.702836,9.465372,0.0,0.0,7.7655954,4.058815,2.9570417,0.0,2.2736244,8.446093,4.385232,0.0,0.48645473,0.0,0.0,9.807721,1.5016768,0.0,10.065691,0.0,1.5584881,4.6256447,2.719582,9.961727,5.12679,3.7553763,0.0,5.507713,5.0114336,5.289426,0.0,0.79637283,12.905719,0.0,0.0,1.4234571,0.0,2.7797074,0.0,0.0,4.103172,0.0,0.0,0.16594744,0.0,5.2470217,9.479386,0.0,0.0,8.518303,3.2279553,0.0,3.0492527,0.0,0.0,0.33007914,2.4387264,9.112168,0.0,0.0,1.633417,0.0,6.783224,0.0,1.4351977,11.610863,13.661328,1.3528038,6.5749636,0.0,0.0,3.4274309,7.5557327,0.0,4.758535,0.02214396,0.0,0.0,0.0,0.0,7.7884264,10.280524,5.9530935,8.719476,0.0,5.9442334,0.60140836,0.0,0.0,8.760714,0.0,0.9760829,3.6112545,8.722934,3.766099,6.5931354,3.9867032,0.9253167,0.0,6.120922,0.0,6.6032166,0.0,3.7744086,8.576512,0.0,4.191593,5.2013865,9.026886,4.277212,0.07727209,3.041919,2.2312531,1.1647522,0.0,8.305565,0.0,5.2542124,0.0,0.0,8.6227865,3.496273,0.0,0.0,0.0,0.0,5.1549897,0.0,0.22439492,2.9060857,0.0,0.0,1.6826243,0.0,0.0,0.0,2.2274857,2.7451203,10.020657,6.753107,3.0540776,1.2581849,2.6640868,5.6101446,7.3052726,0.0,1.3985627,0.0,0.0,0.0,0.0,0.0,0.0,0.4129194,4.864354,0.49646652,0.0,5.589578,0.0,0.0,1.8769476,0.0,5.2097836,0.29355395,7.203556,0.0,0.0,0.0,0.07279432,5.4093747,0.0,5.197109,3.4988098,4.705765,4.4311924,0.6559193,0.81119066,0.0,0.0,6.973742,2.4303846,12.729637,0.0,0.0
